CBCROMU_0005701,3,7,57,2d57797bc2ec17459cc7ed8c9f9cf867ef8adb2142be8ee3d30472e5ca98382e.json
CBCROMU_0005801,2,7,34,a8d5cac03179fca1430d0473579dd1ca832a6b89d5cc106807b058dceaad60b3.json
CBCROMU_0005501,4,5,17,2e0d126152e973ee1d1573a2a0240a8ea988f466055d6bcc628c5101a5c954ec.json
CBCROMU_0005801,2,4,32,7ba4f76589f0f64beff7ed280de404bf9ba42b99163eb6b91b64958ca9a55a51.json
CBCROMU_0009401,2,6,13,07d15a662e59510f066ef804904a92bb61d4eb458a79bbd368baf8a034c5e2c6.json
CBCROMU_0008201,3,6,36,98b6de16e6b3d2e05197a1aabc19b86a57dd3654a9926cd9990aa637e7b8f11c.json
CBCROMU_0004701,2,5,86,ed6b1ad3bed31d7e314e7b50c2dd18d973330f1911e26fdf187dd3f48ca2c17e.json
CBCROMU_0005501,3,1,20,33914cbc2b464aba2a12bf9096895de5a76dbd713c470b3b015ceb0d850abe3b.json
CBKPRCA_0007504,3,4,4,931154ddbffdf39514726c2b21603e10ddc599b1cfed6a629814de47986a1121.json
CBKPRCA_0008701,2,7,36,5de84ce1382c1e895b42075fd7f98684cd2ce863a7245f35806564b90109fd35.json
CBKPRCA_0006901,1,2,77,98d8c6bd408705110ce561587a55b22e82bf11e7a806d5e10507da48ef169e7e.json
CBKPRCA_0007504,2,5,16,e179a084c9b5d0f5246e2a6090e7dae9197cb1e565a7604712b788d51e1319eb.json
CBKPRCA_0008701,1,4,29,a4f987e492d8c2a178ee62c30bc8fddc0ef7d2c4aa811b1051b7ba203c9a85e9.json
CBNRFIN_0006101,5,1,30,f310251f9f2f3eda190db7d4fda2bffdeb605f7dbe5e099c07b3ad2927988d47.json
CBNRFIN_0005101,1,2,50,c0152036e01dc1518de6b59fdbe73c8bd72c4705fba6a8eb40d395a51c4192af.json
CBKPRCA_0007504,2,7,12,489f220f9bfec414e90d4cd3f55ac4a64275ed7971f2bd1b546370d4aa270388.json
CBCROMU_0005501,2,3,11,6d1b8580d26edd4638a6c572cb72f3caba534f608f14b2d0a229d14d2b264792.json
CBCROMU_0005501,2,7,16,312460cffb1c30ed5d21cc60366956097d7f29d5399e08a1c9de6020ec799e5f.json
CBYAN01_0001601,2,6,83,ad5fcf82d25c1663272cac59fea18a121943e28eaf2e343f74aaa07ebe3b2e1e.json
CBNRFIN_0004901,1,4,1,d86758206a538835a05e39a98a0285ec9786be80ee53badc869c53375a1b428f.json
CBKPRCA_0011201,2,4,88,759710b8fe7b43c75aa35b04e6d8b313f460ffa9437b93aded71fbf1f51353df.json
CBCROMU_0009801,5,2,42,6ade77e9ac66fcd4ae07585690cb7372af1325ef31137011ebc4f51de5247903.json
CBNRFIN_0007101,1,3,40,2a77c983ec76336e12841d161d3c2f9a733e970f417a8ea8042991a1b30ada18.json
CBKPRCA_0010201,1,3,14,d960eceeaa6b23ae27dc7f11b6b66e57b99bc114716cb38b1949d9836544b4e0.json
CBKPRCA_0011901,5,2,20,1eb9859d549dd763fbd6fef5d9a2df754198e905cd92338feb8c58a0c7bc7e03.json
CBKPRCA_0009401,2,1,73,e9e84bd31298c12e0143fb1269a90eb29bda2dda4003ecf788ed8a5ced2323da.json
CBKPRCA_0006901,1,4,78,d2b5d1b6c2a4830ba659504fcc2f92f6a9d53c58f96d37ca01c8b85343008e5c.json
CBCROMU_0007701,3,4,90,7dacff937aca46f9e797df326363dc1e3425f3583b04aa710c62dd527288b20d.json
CBCROMU_0005401,3,4,39,1213d16b96701a4f285376de263d75cabbe9f84ba5a28596732c303a3ad03297.json
CBNRFIN_0005601,2,6,63,7a556e7f75bb39169088a2c75dbdcd9cf76781ccee5bfa8dd80b87ede56cc348.json
CBCROMU_0004801,2,7,43,526b96ece93f362be3c0416c331fdfd14e05319fcde6ab80e9b1987914d3e40b.json
CBNRFIN_0006709,3,1,70,af8de8cd5621ac192b26e0a2e4caa308fc642f9d10d3fefb1a2aaf105c7d7d9b.json
CBCROMU_0009201,1,5,12,587adacc398cbcf1dc1956073f7b9399e5e9a95febc71dc5cab115d104ad625a.json
CBCROMU_0006501,3,7,94,1ae75d4a833e03abaf196be7ecbe3e9363bcbd41cfb5cf15b359c00e2c6ce625.json
CBCROMU_0009401,3,2,19,528d7c2a89a1a896e9572cd2509487ef9d2ea612a6744af9cd5cc6761c67bb56.json
CBCROMU_0005801,5,1,31,8ea960fbc64609139408639c7b667d5f96d9141991c530a7c19bfe67bfbeb7d8.json
CBKPRCA_0006901,2,4,81,e3b5167fe6cfd20f83b3a128a618585baf96f0943657731cffe3609b97baa4f9.json
CBKPRCA_0006901,2,3,76,d5a72d34a3e755150824a4991b25d975e1605ea47e67af5c73a0051b6cc732d1.json
CBCROMU_0006601,2,5,81,7e01b539887e94c3eb5b380bc397a936fd64b32da17668a3621057a3eb0c4c22.json
CBCROMU_0005801,2,5,25,51ee0fa334b474f55e21b65d5896ea069da55f99e0defc41b2bd0ec9649baea2.json
CBKPRCA_0009901,3,1,66,11e6c44ac00541714e63e59802696ef71801295b075b816bb0eb4ecaf6f7965a.json
CBKPRCA_0011103,1,7,2,105a028eb595efe8d3eec3f09a1308a06ad9e0db0723bfe326587028b173743f.json
CBKPRCA_0011201,1,3,92,95fdfd88fefc2ea5755313b5ddf3e482a559401ca427c45ca28083ed6f49266e.json
CBNRFIN_0006901,1,5,2,947abec57b3434c66722d2197c448bb663587c350042507dee906e8b2a3b843e.json
CBNRFIN_0004401,3,5,65,878d9a5e202e6188016c412dcd79e651f77c1d72962a85183021cfe289ffb732.json
CBKPRCA_0011103,3,2,3,0645972e91c28a71bafea520758f3d4dcb03ccd48582adcca839405abd300eec.json
CBCROMU_0009601,3,2,9,282b282ff775938a1be56f6afbfc7d18bfa2c6aa0fb5be86abf8c9aef7cf7046.json
CBCROMU_0004601,3,5,58,a2bdae6e81e0eb7b0483c2ed0eda8cf2e652201b2bec658ab1a3da0020613eb1.json
CBKPRCA_0009101,1,6,59,78a6b883b991fc60ac77972904b22e12884ca675dba6c2f66daa06511835a4f9.json
CBKPRCA_0006401,1,4,71,ff48c758a32c1c1f67dea6c550b0136628b51420533f7107a5ac95148e964395.json
CBCROMU_0007801,2,7,87,9fcc6f15a8b27f5b9e4426c89b3be5154c8a96749a86fa47685925a1e0077862.json
CBCROMU_0006101,3,1,89,b77e9a8520bc00de31a78d0ed53fc22eeb758c9bca68dd48686e37ebf812e629.json
CBNRFIN_0005901,1,6,43,2a6257a0ae0f3c0c3702d25a7357effa5165ba4956fa57072ed72b7d10cefaa0.json
CBKPRCA_0011103,2,5,2,d616cc4e86b152ac7be092df0961b98ac09194ca489df8524d7efeee674f651d.json
CBCROMU_0007601,3,7,31,2981d88ed6d62a7e56efaa56b3369e3630edc275884c58633cae50271c63364d.json
CBCROMU_0005801,1,5,31,8301fad2543e84e164654a24e2992974ed7f24ffc14fa026adccd4789d780e1e.json
CBCROMU_0004601,1,6,55,86263903d2f4f8f00298d5d7584a8c495b18d88343a2143df63aba7ac6ac2df2.json
CBKPRCA_0012001,3,5,82,0b7a8588fc1b8bceb398819a3751d5c89e5288bfeafe820f5bc0c9b51597290d.json
CBNRFIN_0005301,2,5,43,7956d4893a9deed2ea6ec6a3cf0492271a9c1114de5bee154c00aa713133a8ff.json
CBNRFIN_0004601,2,4,51,9fc07a1a39dfe3bd9f93bf5f7a5ab237ec1a7d12e1acb7fa5bc0e5e285376b6b.json
CBCROMU_0006601,3,7,86,66b8bef63484b92e007072740fba637ccb5ba20a06585e416bdb934d0b172685.json
CBNRFIN_0006901,5,3,13,ab185ef62f5cd690fd182f8c1386a4c8c6f6e141e395154ee88a14dc15d1bf5e.json
CBNRFIN_0004401,3,7,63,8bb83f933796b88f7eb8cb17efe0acff01d753524daf6f8c0d671f822115b05e.json
CBCROMU_0005701,2,4,46,e6e31663a4e1dbd7d9dc891b035b47c01e5f093c2e42979aa26bf2e9c2fc3f9f.json
CBCROMU_0005101,3,5,70,d31b3facbb2393a5a6d6b8540f004ce9f27e92efeaea9bf3c3a09b178d888aff.json
CBYAN01_0001501,1,4,66,da2f3a2e6a05abe05fefc71745f0b04448b65ea022846742873dbfe72084b38d.json
CBNRFIN_0006401,2,4,29,f7b97b55beb4f0690e90863ac76fa4f0845bb2b84c6cc3bace47207f03df8658.json
CBKPRCA_0010101,3,4,8,83fd5d981413da7d7cb46f4337df20ed73062078d2b1fde808948b43c27cbdf6.json
CBCROMU_0009201,2,3,13,fce82e9eb2fa42a577c188e4d828b1d532bf1cd91ebfce641f5c9e6d7db7f475.json
CBCROMU_0009801,2,5,37,f617cf5092da5ea5bbfee73f337aba51fd0b005c1ad8eaef1b61d66afd749090.json
CBNRFIN_0006501,1,2,48,411814592fd6de12fa71865567867e5cf4858ff560566fbe9d9ccb9f9311c1ce.json
CBCROMU_0007801,3,6,75,2f29155da7faee03cfa80f7490e4d06934c6d9247d4d8095840caa9622b44533.json
CBCROMU_0007801,2,3,78,37e00f0c6a7d6574ac09cda4d89552630f86c72fabaf7e1492870494943c9ebd.json
CBKPRCA_0010201,2,4,13,3691726d8574d0997b6ebee72713fdd9c58e059d579e500bde20336753101595.json
CBKPRCA_0007901,2,7,42,c9dcaf04cb5a35e3359b49ba8859188a163d0f7d1cec9ced4e5e67d9f4adc353.json
CBNRFIN_0004501,2,6,21,acd1e19d676ce425280838e3d5e41428f024465661a47b84e4dd32b9f9447859.json
CBCROMU_0009801,5,3,40,1e2394028b5f1e89447b6cfe15c904db2ece2ee931b6df2628fb4994e1b1259a.json
CBCROMU_0005701,1,3,50,b314b6ba838fc5c4b0e10d4e00cbf9aaf6d4a196af2794d5c3bd196656114de3.json
CBCROMU_0005801,6,3,34,b77bdef4cc4598f150a0666e45b21d1b480104ea8967b714cd1e669ded4ca11c.json
CBKPRCA_0010101,3,1,13,5aa9c4a2aa43829a4d0f7a679b443a50f1dde2e4d2e28217c9a3e2ddfd0a2589.json
CBCROMU_0007201,1,3,26,ba84abc93c13c76d789d7cb5d2c2c5e87162a694388e5e1a17d329366d05c984.json
CBNRFIN_0007101,3,1,33,0931de2e290b2af9380121c6b162af2e1ebfea10d955bc5354ca8f8cc13a7943.json
CBKPRCA_0007101,5,1,5,230f2167262c652f6a571e82eb2147af82301556e66095bdbbe990b59ae2b78d.json
CBKPRCA_0009901,3,2,58,477d7df59151a2080515444f7c2d9c58f6475b604bd7515c1fc1cc02d8be67a0.json
CBKPRCA_0009401,2,3,71,c05eb1ce2b3f9ff2eb4263bd94c48f8218ce7b06279c6aba1d5f520739b99027.json
CBCROMU_0004801,1,5,41,5e013d15eea9cf723b434c66fed5dc7645b6bbbb32e0ed15abe93569778e9d9c.json
CBCROMU_0008701,3,2,48,710632f64c372deee8985124c55f05bd2f6e4b227eeeac38cb1b257dd2bf308d.json
CBKPRCA_0006501,3,6,30,2d18afb74992209ddfe13310c96f7fd1a603115cee7cd6b79df7ab50413cdaf9.json
CBCROMU_0009701,5,7,23,cf89dbe3aacf0488c0461c9b0c9a6a9c4fa4b4204bbb09b2648717dee8a897b8.json
CBKPRCA_0007101,3,1,11,8185a301c9b4bb92279f35e516893be515ae91eda1ab35ea6c4721802355677b.json
CBKPRCA_0007901,1,3,39,64e4e1eb39d0d7b5610e1839892f1731bed6816d99f6308150ee4ac7b8b8f079.json
CBKPRCA_0006901,4,2,79,eb37299e3f106aa803977282ebadcd97997c4f493e0f0dc75177e6458dd6480c.json
CBKPRCA_0007401,1,7,22,09dbf7be7875cfdc9831ce08e394ddb3e1a9099ee6f865f745efe74da80d3184.json
CBKPRCA_0007901,3,7,42,c481a6c8164c5b5083291f96dafd4b3cd21450bca4c3fb93a6999b93a369f455.json
CBCROMU_0005801,3,5,32,faa156615e38e8466a89bb53af553036098715155e5c95319b6a4cfaaccb2726.json
CBKPRCA_0010201,5,1,11,f204432cfedf7bfd64b30e537f876b7e4070c7693d3ad21c2fdf49b1142688f5.json
CBCROMU_0007701,2,5,82,5846fb09e93e778def20debc7386f38295300ecb9f46581a28e59fb7ab1d6916.json
CBNRFIN_0006101,3,7,33,b9195e9a441cb4089fc406bbc1c50f9414ac0b353b8ef481a71c97447077ec84.json
CBCROMU_0006601,3,7,87,51e71e28b0c22a4b50e3befcd1583b63fb3847ff046d241d29727d2815f97c38.json
CBKPRCA_0006801,2,5,81,a037a50ef886806f599ce823cbc3918bb4dd203655f6e6c7cb5f84a9f7ce5e0b.json
CBCROMU_0005501,3,1,8,894f55aacdbf326c306d06fe3aeb9b08028399f8c318effdefe1d35284deb0a6.json
CBCROMU_0008301,2,4,48,948f3c8baa122745c4236098ccee7b11e636e3b520d81be7d03e0ad3ab1fb0a0.json
CBNRFIN_0006709,3,5,69,18f59d3ccb3a9e88a9a3d4c73479f614ed65e146888cc61f9c2ce85674ced6b2.json
CBKPRCA_0006201,1,7,70,0b54aab63ca7b8a35f3596b1e5465cf3c9ff2d08778d21811a09c59ea5b4d9f8.json
CBKPRCA_0010001,2,7,69,7a8427ea2e724a458c1ba398f4d9c522ea49d260a296b6e2d6961541c63731b4.json
CBCROMU_0009401,5,7,23,69e64a55dfc6849382b4ad02913f729d0a3fa50edd68ebb9c5d98d2f82e98604.json
CBNRFIN_0007206,2,4,79,02986c86c2b7f516478b752396af97bceabbae5040ade0876cf939e11e873b03.json
CBNRFIN_0005301,2,1,35,d976f43a701e86b9cddef333f4cf69134e9204f62f3b0b5e40a7686500e5dace.json
CBCROMU_0009401,7,1,21,6afad2bef0f93639c25f60948175f134f160b2a021f5169f2bd5f7e1fbe2df74.json
CBCROMU_0009201,1,2,3,1c296e9d8a76d7f30fbdbacef407519f769f8f1553b34b9731c55ec853397c30.json
CBCROMU_0006303,2,5,77,5f586f425315443ede67384c112fb840fb93b87ef9da8c9379bfb830d4af1c5b.json
CBKPRCA_0010201,3,5,3,bb995c42b6fd53383f9d25e92e747b69a8643ca8e9a858fd0eb01ac560457a38.json
CBKPRCA_0007401,5,3,21,4ad55fa9f7acf67080e588662c2260dd0389afb35ece24a462c0f27ec18515af.json
CBCROMU_0009801,2,1,44,f8994cfce358292509a9899e785805efd8afa92b0640d84d5bef125a4ad10a81.json
CBCROMU_0005801,3,1,36,c38f4fbde1554bf1fcc730ee4f3ca6d948f304eb0b42d6dc8f974c6286d96934.json
CBCROMU_0004701,2,6,94,3ac903ccfe0fb9b148ad645b4f69f6464a142db031787759c9972c66b86ecc19.json
CBCROMU_0006101,2,6,88,b39959698a56861f2de0ce8e3c2d32dd159baf95095ce7de00eb7f651f03387c.json
CBNRFIN_0006501,1,3,50,98d7625d1a6505f075dd750a197ba17b44107c7adf26c1abb8b0c8955d3cef84.json
CBCROMU_0005501,1,5,18,e9e6f1f733c584430b23687fb9c769d7c3cb00d291ccb5e7a74772e4823a9ef4.json
CBCROMU_0009304,3,4,59,7555cab1fbaf60a00ee8152e6ae732731692475c3b527114c569dee19f057a0d.json
CBKPRCA_0010001,1,7,68,199d48efcbb39bd75ed41eb95b0395cece8d4074eca466191f947f95886b3416.json
CBNRFIN_0007101,1,3,38,03fd6d65090ada41c12e447c9c5c5bb12df5cd2268c1119cf8eca69d77722738.json
CBKPRCA_0011001,2,6,53,60e23d3ff24069fdc245abd01fd98a9f33d0bf4dbeca398d97f36163e9799acc.json
CBNRFIN_0006603,2,6,39,3a8a54bae3eb640d4c36e3f5472d212392964b9aed213b3ddc238b18dc12efa1.json
CBCROMU_0005501,6,7,22,c5e0ff522aabcfb95e2ca719d919cf1cb9d4767728832fea195c8253a7d9f5b2.json
CBKPRCA_0011201,2,3,85,c71b2afb19027c64e736dfdae44b8ce9e81d7ca457573612f8cbcbfc3d08afae.json
CBCROMU_0009601,3,5,11,d9b2134068f4e8d304e8fd162d7c85b763053736017a0e5496ef62ef8f3a63dc.json
CBKPRCA_0009901,3,2,59,df0162426430d955fc94b118a5ba37f8a9ab359ad56680660307aaaae9ed1a6e.json
CBKPRCA_0010201,5,1,9,ebb5ac5c1a7ae5ec37b88bbe378a70459bd2c0b473e4a31fbe5ea0441bbaf906.json
CBCROMU_0007701,2,7,93,11e735d651017d58d4699bccfefcf067c6a298b5d08a17fbd3d1a9f5271afb37.json
CBCROMU_0008201,5,3,42,1a69d82beaab9a7f3cf18ba8dd51cc11d5410e6b3a77b7f19911b02ea20fa9e8.json
CBNRFIN_0007101,1,7,33,533e6609089b049b474802d8c674374c700c8d61f992726952d0e94edae61976.json
CBYAN01_0001501,4,3,64,c71cfc2e1a22cf9fafd0a7222266b05978e38f82de81bb8e50fa16f62ad1cacb.json
CBNRFIN_0004501,5,2,21,7016f22993358639fafa2a48c41f4d0d4720e3ddf26d9df40a4eb349e2b56de8.json
CBCROMU_0007801,3,2,89,fac1f74275ece7688bfaaf89156cd5f4ce1f7fd47f7665bca56eb504b0b7f2d8.json
CBNRFIN_0007206,1,3,76,106bc3f080fb0f1acf80d368bb7fe51409e5cae2f3c23dca20d84ff26f03f26f.json
CBCROMU_0005801,1,6,24,59d87f7ea6d7acb4fed4a9ffe2ac7b1cf092235f96eaa5a9a1cbc94fc85df0ff.json
CBNRFIN_0006401,2,7,23,9b7f600e20c7d87a4e5c204127c662e01e96f936a7ebcc74de0ead02ff36be08.json
CBKPRCA_0008701,5,6,29,24e607955983eb326c75955e028fc3be01c1ec310a2b844398bc77c12078c9b1.json
CBCROMU_0008401,1,6,52,57e4dffb283b9a71d73254b465303207516767bcece96c5d4ce62314c00ee46c.json
CBKPRCA_0008601,3,6,82,ea5d35dad741efa86ad7908a19ef8e787a469a3f24ba9dd7deb5eb6496d593c8.json
CBNRFIN_0006901,3,5,8,da77edf7eedc53b413421d1dacd6d79f759c90051eac3922de6f6e0a3d85bd8f.json
CBKPRCA_0006801,3,7,88,0095a26180682a0e90e29f3e562c08d85e357311b51b0e2df0e42ca02c7ca3c6.json
CBCROMU_0009601,5,4,25,017317090b605f8882e885cd470c3916dd08ca01ffd578c37d842d49e2c82ab9.json
CBCROMU_0005701,1,5,47,f28664e52c596bfcc07f22974086468d52724230cd08960295da61121f88aa35.json
CBNRFIN_0006401,5,1,22,f47755d3531680e6f776052534c5f7844ef1465b51e98cb5ee7041814a36b4c7.json
CBCROMU_0008401,2,5,53,3681a2f67dc2de231b257b4c2fe9102f018274da5b7e1edcd0450110077e3293.json
CBKPRCA_0009302,2,5,45,f240bc140f7c1ce2c900f9c4026493c61073e04ee6450438f2ffd32150bae3e6.json
CBKPRCA_0011901,2,4,20,d3d1697834b654d72efcd78f9f2ab7388999fbd05c9cb61ca921d2591fcb9262.json
CBCROMU_0005501,6,2,5,dda22ff54c3935f3c5d934203ae4bf3b9ccc6e223f61524ffaddbd18325e61f5.json
CBNRFIN_0007101,2,4,34,0b22a97edb698e52621fc5d8fa1f64a16cf8d6c68b42716d16e268cce6783ebb.json
CBKPRCA_0007401,5,2,25,03196ee8e69176de84e2dc2d8fd93973507e59eb3a048722d467f3b126c52523.json
CBNRFIN_0005601,1,6,75,a5d558758c362c9c73d99586c02f47e59b83023f2f68e9c1aa33246baefa6dca.json
CBCROMU_0005401,1,3,44,3839fa70aef8bce9e748f87c53fd033bff644978740d08190854705056263c61.json
CBNRFIN_0005601,3,1,65,ff5bb0978d61070cfa8581db0562c2e1d41c94bcb534afbbd7a74ae13dbeca03.json
CBNRFIN_0005401,3,7,51,8a06c1f94f2f9edf2739d9343c99414c861c2902c47faa393116b901824bbb25.json
CBCROMU_0006601,3,6,92,17378d4dddd8cc1a6adee5dea0edd9a35f6a7ccb3bfcc1e8301aa9fa396417eb.json
CBCROMU_0006601,3,4,95,399e9564ba0b03a6c7c95bbd1b024b6fd861f8783c041fe31bfc98155a0ed74a.json
CBKPRCA_0008801,1,3,55,cd0fa8a0e40d940eff11350affed1104bcf7f0c20a3dfac3f30f87cfe5e7ac39.json
CBKPRCA_0011201,3,6,88,95e311f93b2a1927f81ee7e1e3cc0432091ef0f68376b4b3ab4210db4e6fe846.json
CBNRFIN_0004901,5,6,13,4103b3f3ea330326e89edcfe60c999aa87673252646a299c373d665cf515874e.json
CBCROMU_0006303,5,2,90,c3287f044d1b3c7cfeb5ef387179846e9337fde741f5704cadf744da44065a6f.json
CBYAN01_0001601,4,5,88,8fdc431970578d39e96cf732fafb18148e03be1ed942046c0bb791275d76cdff.json
CBCROMU_0006401,3,1,21,9a24a8af36f32f46b6065e13593bf0b4ddb1ce28f65de8f1d775d50925df10ee.json
CBKPRCA_0007701,4,1,95,78b56a44d4c8b576498ad75a4f0ea98b1d199142cab4602c07fc69d64dea27dc.json
CBCROMU_0009801,3,2,38,75f33f70a916fad0e4b47fbffe1c3a8d62e63298bca3746206f0b937c529388d.json
CBKPRCA_0007701,2,5,92,85933aa0e458b6cb12d89331353bba0223090ef421d3de4885bd0ae35ac9b0c1.json
CBKPRCA_0006901,4,3,74,d065e38c310511d22b7b0d865f707855fe99d2ff0771c2ea2ecb856c30f921e5.json
CBCROMU_0008401,1,2,50,8177b60945e1ce711af4ae6ea6a2cbfeb783b7007a07a59ecfb5a245b183c0f0.json
CBCROMU_0009401,2,4,14,c25d98adc10938100a8d82488955e00a3f871d1b38ae22909255d9f430916938.json
CBYAN01_0001601,7,5,79,7fbd5c397f837da324df376ebd7f0f9ced545190c560a06008c82e6e1e655854.json
CBKPRCA_0006501,1,5,29,2fa3b42c3840ea64305888a40178b9c46ab6df825c026dc02aa492478b324097.json
CBNRFIN_0005401,1,4,39,c265e8c065fa8d38f1fba31c90e31d1d5a9ca1909b586da1d83a0fa804d6fb97.json
CBNRFIN_0004401,3,7,58,1d5160cd359093878d4a8d345a58e950a56942c1a07811d810ff853f4c49c69d.json
CBCROMU_0009401,4,7,24,66c2e665abbd76d5a66a7278a5cad422af51a8db83e2938b7c8e17a14e502e53.json
CBCROMU_0006601,2,6,82,5eb18df5f508f2269be547545cb486cb16bc2a26302dbb890f7c9ead4b707a15.json
CBCROMU_0005701,1,4,59,e1e000e4463302fac539cf355df82521c34beb1b1baa0fa63e26c6b15e3a90c3.json
CBKPRCA_0006901,2,7,71,dee0c10110b7c44faa436f3684dfcaf6fe08c02d8ff639fd4de4007c8b2ea84f.json
CBCROMU_0007601,1,2,28,891260607bc0f51368b32e6e4415deb845e78c7e74f05821f79ec8ece1b51ba0.json
CBNRFIN_0006901,2,5,13,16a91d6fe68d333e7fb72d5a058ce2011972a5c9e985c7419dbb75c6e947ba92.json
CBNRFIN_0006401,2,4,35,e30dfbc5cecd86869a8b0f903046f55da2966db967638d4890d2e0316b937012.json
CBCROMU_0005501,3,1,1,a845e3b688f804bed7f8b4cca802b99c72eaaa496fa85d7d80dc9ba49a21a471.json
CBCROMU_0008801,3,2,56,e250faf31976aa8ffc7c0af68330c988aff283c745f63317e2811fec9f167d10.json
CBCROMU_0007201,2,6,25,c5f51c676fdf0ffcd657c1aec6087a5ccc64848d948356784876aa854c61361c.json
CBCROMU_0007201,3,5,22,b2e9ce3a9f5aa145ee80d90605166d12ad5a413699707c16703f1b84a487427f.json
CBKPRCA_0008701,3,6,27,aeaa8cadb6d7be890c1d9176c37445e9cc9ca053986610e3fc6dd3aafff2dd11.json
CBKPRCA_0007301,1,2,70,7d055763c3cf5cd3658d37ba92a23570c3a537204e21af7f4b537997efe3e6e8.json
CBKPRCA_0009401,1,5,75,e856466eddba38a9b4b3bcb8ca0f78b38bb2ed60e082473ee446b809ee4014c2.json
CBNRFIN_0005201,5,3,93,1f9cc6e6509b81b8eda66fbc4be309c3c8212f2971c09160d4e3f629db350a2c.json
CBKPRCA_0011201,2,1,88,aa148c34255605e964f7da728a5e2d0ae911aac5da09d2789b2b170ec7bc8a23.json
CBNRFIN_0004501,3,5,25,def519b5eaa52426c2b0ac4986587ba109ff6b40313b83dcfd98dae32f2d237d.json
CBNRFIN_0004301,1,3,69,62aee4e0968d3496cd0c1d6e67ef3f1eb0baab8e7f45571f851e75db1c9826b2.json
CBNRFIN_0007101,5,3,33,85b7fa9aef319b4a0fbfdd4b421938be72d5c7622a8f7eca3d3144fa55e6a9e6.json
CBCROMU_0008701,2,5,44,95069394493ab9e29ee7423339c8e3fe37f4bc32819d3333b9aa02e285c7056e.json
CBCROMU_0006401,3,7,14,9cb2b45415d81c6b89b141b2e87e212aad8c0e52e022d41d9c6c0f097b056413.json
CBCROMU_0009701,3,4,15,50991f2aa371ce645cf06bd71000a128cbc74205fc7670acd111891ca68e9c87.json
CBNRFIN_0006301,1,7,58,b1bda8d7a82ceccfaef3296c8d3a5b08671b3ae34186637722e3b70a41375042.json
CBCROMU_0007301,1,5,29,902f276535f01a3d8326e07533a2017064d31e9707d41682d94b6a3cbfa1f3cb.json
CBKPRCA_0007901,3,1,42,1aa2f04e5e630c7f3369013003d7627ab60f9453680a175f65f8ec37475e3d2f.json
CBNRFIN_0006603,1,7,41,cef3c645ca6094c93243751433d7e5834344ea14c352e24a427b04aca428b9da.json
CBNRFIN_0004501,1,5,23,daeb25836c03b6c828073ada225b60c066041a582226e1fb95252178ceea7293.json
CBCROMU_0005101,1,2,66,b1ced56be446ef66b3670f35bb360ee96824aa15632254416776a3e7c8dc6b2b.json
CBKPRCA_0007901,5,1,36,73c0b4d164c6f77b938af0ef37ed6c59a1bcd0c7366666e4b16d9adf9f4b264e.json
CBKPRCA_0006901,4,5,80,3ba987b8613404fb9fca74f58258d708dc86f654156b6ceaf7e5be87f2d06562.json
CBCROMU_0009401,2,5,13,afbe8d857f7849852164d5b7bcdb9819231d84b1350f35d0d89cb4b42de126ec.json
CBNRFIN_0004301,1,2,67,a0cd2b137f8e0073e6d8fa3ec53843f9512532a7c8f8be7fbf6e6bae6bbda209.json
CBKPRCA_0006901,1,5,80,b5fe39555b6359376b2d2300aa2f3a5cb63ddf6f4e55c961a76d0aedf38d8734.json
CBYAN01_0001501,6,7,69,171be266191ed08dc7c6c43f59c71314d2957ae540341db412f26a2042bdd755.json
CBNRFIN_0004901,5,2,5,7562e793b4d62386c2a1924912fc5c8b04821ef8b0beb21fef71b221e4898dc0.json
CBCROMU_0005501,6,4,4,a916bc0afd4955f5bddb5a4df75bc5eefde7bb7b9e1f0ea224617196cfe6074c.json
CBKPRCA_0009101,2,1,52,f083d188d73ec659154253a0b80ae79a12cdcf0a45dfdbdca6e45c574369b3db.json
CBCROMU_0005501,1,2,2,06cdf80cf6dc819c8cf1ee59910e315aa701be0532557c2860661e6b264324d3.json
CBCROMU_0007801,2,3,82,3ffb1c368a80995ddaa767e9bf3d76ca93f9952013a422ae2d71e4e75f93d851.json
CBCROMU_0006401,3,6,18,61db8c5ef4b600128c35f924656e75176fd23a5e69e1d8f6d0865ea76f8044c8.json
CBCROMU_0009401,2,1,20,d36bb8bf50f4401616dd0919ff6ef2bc3e3f5c2a429861373851add5e1259f53.json
CBKPRCA_0012001,2,7,83,0b6756cd90f8037f0561c19a085c2611c843287e1cef5160fa20e8e73bce3d23.json
CBCROMU_0007701,2,6,80,85e9ad449a8c9c90c111dcb1bd02fea519664c1cf2681d14bdf895ee1ef77f3b.json
CBKPRCA_0009401,2,5,73,aa2d42ea01601bbb6fee87fb47486132a79c048238e1632bb6fefd771c1a5062.json
CBCROMU_0006101,2,5,90,1dd377cd521aec03def9866acf71a37db5799b556c53e9bef961abccba9b01a2.json
CBCROMU_0005501,3,2,2,a8423ca496799af457d59fe10fb2cf1dd70a1ff7cea775687ec53a12d508b0ce.json
CBCROMU_0006401,1,7,17,ca197b1495f88100aee68b28ac01ad709fba530e45e4a4de815b31150aa5a29d.json
CBKPRCA_0007101,3,7,4,bf46978aa9b35fd84f4ba6da0941fcf47ea56b40a1f432eaa4ae1a3dcd3225b2.json
CBCROMU_0009701,5,2,15,8e87cbcdb8892821d74ec54f4a114849c7dc258d94c8f3a362883a810be9a41b.json
