YAN01_00015,7,2,1,70,1,3516384350-6842d1ce97a17b0f8877ad09aaa6f25b6f12016523b3e47db902943256d80cc1.pov
YAN01_00015,6,2,1,70,6,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,7,2,1,70,3,3516384350-6842d1ce97a17b0f8877ad09aaa6f25b6f12016523b3e47db902943256d80cc1.pov
YAN01_00015,1,2,1,70,4,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,6,2,1,70,1,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,1,2,1,70,9,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,6,2,1,70,2,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,6,2,1,70,9,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,4,2,2,70,7,3516384350-3cafa9cfabbde28a4877e9ae41078b5a723fb5dad6c4ae82e4f919dccac48a94.pov
YAN01_00015,4,2,2,70,1,3516384350-3cafa9cfabbde28a4877e9ae41078b5a723fb5dad6c4ae82e4f919dccac48a94.pov
YAN01_00015,4,2,2,70,3,3516384350-3cafa9cfabbde28a4877e9ae41078b5a723fb5dad6c4ae82e4f919dccac48a94.pov
YAN01_00015,6,2,1,70,7,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,1,2,1,70,8,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,4,2,2,70,6,3516384350-3cafa9cfabbde28a4877e9ae41078b5a723fb5dad6c4ae82e4f919dccac48a94.pov
YAN01_00015,6,2,1,70,5,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,4,2,2,70,10,3516384350-3cafa9cfabbde28a4877e9ae41078b5a723fb5dad6c4ae82e4f919dccac48a94.pov
YAN01_00015,1,3,2,70,2,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,4,3,2,70,2,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,4,3,2,70,9,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,4,3,2,70,4,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,6,3,1,70,10,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,1,3,2,70,7,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,7,3,1,70,5,3516384350-d31b1aa122a32367d2d1eba3db83c82f91a74c8e838a3dda32c06a290d786066.pov
YAN01_00015,7,3,1,70,8,3516384350-d31b1aa122a32367d2d1eba3db83c82f91a74c8e838a3dda32c06a290d786066.pov
YAN01_00015,1,3,2,70,1,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,1,3,2,70,10,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,1,3,2,70,6,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,1,3,2,70,3,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,6,3,1,70,8,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,7,3,1,70,4,3516384350-d31b1aa122a32367d2d1eba3db83c82f91a74c8e838a3dda32c06a290d786066.pov
YAN01_00015,1,3,2,70,5,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,4,3,2,70,8,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,6,3,1,70,4,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,7,3,1,70,6,3516384350-d31b1aa122a32367d2d1eba3db83c82f91a74c8e838a3dda32c06a290d786066.pov
YAN01_00015,7,3,1,70,9,3516384350-d31b1aa122a32367d2d1eba3db83c82f91a74c8e838a3dda32c06a290d786066.pov
YAN01_00015,7,3,1,70,10,3516384350-d31b1aa122a32367d2d1eba3db83c82f91a74c8e838a3dda32c06a290d786066.pov
YAN01_00015,7,3,1,70,7,3516384350-d31b1aa122a32367d2d1eba3db83c82f91a74c8e838a3dda32c06a290d786066.pov
YAN01_00015,4,3,2,70,5,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,7,3,1,70,2,3516384350-d31b1aa122a32367d2d1eba3db83c82f91a74c8e838a3dda32c06a290d786066.pov
YAN01_00015,6,3,1,70,3,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,7,3,1,70,1,3516384350-d31b1aa122a32367d2d1eba3db83c82f91a74c8e838a3dda32c06a290d786066.pov
YAN01_00015,6,3,1,70,6,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,7,3,1,70,3,3516384350-d31b1aa122a32367d2d1eba3db83c82f91a74c8e838a3dda32c06a290d786066.pov
YAN01_00015,1,3,2,70,4,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,6,3,1,70,1,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,1,3,2,70,9,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,6,3,1,70,2,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,6,3,1,70,9,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,4,3,2,70,7,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,4,3,2,70,1,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,4,3,2,70,3,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,6,3,1,70,7,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,1,3,2,70,8,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,4,3,2,70,6,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,6,3,1,70,5,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,4,3,2,70,10,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,1,4,1,70,2,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,6,4,1,70,10,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,1,4,1,70,7,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,7,4,1,70,5,3516384350-942072524c40ef89b1cb60d7adc1bbab4475594c600c11870c6fb6548906b3d5.pov
YAN01_00015,7,4,1,70,8,3516384350-942072524c40ef89b1cb60d7adc1bbab4475594c600c11870c6fb6548906b3d5.pov
YAN01_00015,1,4,1,70,1,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,1,4,1,70,10,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,1,4,1,70,6,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,1,4,1,70,3,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,6,4,1,70,8,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,7,4,1,70,4,3516384350-942072524c40ef89b1cb60d7adc1bbab4475594c600c11870c6fb6548906b3d5.pov
YAN01_00015,1,4,1,70,5,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,6,4,1,70,4,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,7,4,1,70,6,3516384350-942072524c40ef89b1cb60d7adc1bbab4475594c600c11870c6fb6548906b3d5.pov
YAN01_00015,7,4,1,70,9,3516384350-942072524c40ef89b1cb60d7adc1bbab4475594c600c11870c6fb6548906b3d5.pov
YAN01_00015,7,4,1,70,10,3516384350-942072524c40ef89b1cb60d7adc1bbab4475594c600c11870c6fb6548906b3d5.pov
YAN01_00015,7,4,1,70,7,3516384350-942072524c40ef89b1cb60d7adc1bbab4475594c600c11870c6fb6548906b3d5.pov
YAN01_00015,7,4,1,70,2,3516384350-942072524c40ef89b1cb60d7adc1bbab4475594c600c11870c6fb6548906b3d5.pov
YAN01_00015,6,4,1,70,3,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,7,4,1,70,1,3516384350-942072524c40ef89b1cb60d7adc1bbab4475594c600c11870c6fb6548906b3d5.pov
YAN01_00015,6,4,1,70,6,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,7,4,1,70,3,3516384350-942072524c40ef89b1cb60d7adc1bbab4475594c600c11870c6fb6548906b3d5.pov
YAN01_00015,1,4,1,70,4,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,6,4,1,70,1,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,1,4,1,70,9,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,6,4,1,70,2,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,6,4,1,70,9,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,6,4,1,70,7,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,1,4,1,70,8,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,6,4,1,70,5,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,1,5,1,70,2,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,4,5,2,70,2,3516384350-3cafa9cfabbde28a4877e9ae41078b5a723fb5dad6c4ae82e4f919dccac48a94.pov
YAN01_00015,4,5,2,70,9,3516384350-3cafa9cfabbde28a4877e9ae41078b5a723fb5dad6c4ae82e4f919dccac48a94.pov
YAN01_00015,4,5,2,70,4,3516384350-3cafa9cfabbde28a4877e9ae41078b5a723fb5dad6c4ae82e4f919dccac48a94.pov
YAN01_00015,6,5,1,70,10,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,1,5,1,70,7,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,7,5,1,70,5,3516384350-c7d7f666fbf8852aedfd8b9c58f72f3018f2c0e4002d194686d29a17a6285a5e.pov
YAN01_00015,7,5,1,70,8,3516384350-c7d7f666fbf8852aedfd8b9c58f72f3018f2c0e4002d194686d29a17a6285a5e.pov
YAN01_00015,1,5,1,70,1,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,1,5,1,70,10,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
CROMU_00051,1,5,1,70,2,1029868449-9c37c29de96939fbff82dcccae6a6f04ec48f5f9230d78c76d478c8b6835edb1.pov
YAN01_00015,1,5,1,70,6,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,1,5,1,70,3,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,6,5,1,70,8,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,7,5,1,70,4,3516384350-c7d7f666fbf8852aedfd8b9c58f72f3018f2c0e4002d194686d29a17a6285a5e.pov
YAN01_00015,1,5,1,70,5,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,4,5,2,70,8,3516384350-3cafa9cfabbde28a4877e9ae41078b5a723fb5dad6c4ae82e4f919dccac48a94.pov
CROMU_00051,1,5,1,70,9,1029868449-9c37c29de96939fbff82dcccae6a6f04ec48f5f9230d78c76d478c8b6835edb1.pov
YAN01_00015,6,5,1,70,4,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,7,5,1,70,6,3516384350-c7d7f666fbf8852aedfd8b9c58f72f3018f2c0e4002d194686d29a17a6285a5e.pov
YAN01_00015,7,5,1,70,9,3516384350-c7d7f666fbf8852aedfd8b9c58f72f3018f2c0e4002d194686d29a17a6285a5e.pov
YAN01_00015,7,5,1,70,10,3516384350-c7d7f666fbf8852aedfd8b9c58f72f3018f2c0e4002d194686d29a17a6285a5e.pov
CROMU_00051,1,5,1,70,10,1029868449-9c37c29de96939fbff82dcccae6a6f04ec48f5f9230d78c76d478c8b6835edb1.pov
CROMU_00051,1,5,1,70,7,1029868449-9c37c29de96939fbff82dcccae6a6f04ec48f5f9230d78c76d478c8b6835edb1.pov
YAN01_00015,7,5,1,70,7,3516384350-c7d7f666fbf8852aedfd8b9c58f72f3018f2c0e4002d194686d29a17a6285a5e.pov
YAN01_00015,4,5,2,70,5,3516384350-3cafa9cfabbde28a4877e9ae41078b5a723fb5dad6c4ae82e4f919dccac48a94.pov
YAN01_00015,7,5,1,70,2,3516384350-c7d7f666fbf8852aedfd8b9c58f72f3018f2c0e4002d194686d29a17a6285a5e.pov
YAN01_00015,6,5,1,70,3,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
CROMU_00051,1,5,1,70,6,1029868449-9c37c29de96939fbff82dcccae6a6f04ec48f5f9230d78c76d478c8b6835edb1.pov
YAN01_00015,7,5,1,70,1,3516384350-c7d7f666fbf8852aedfd8b9c58f72f3018f2c0e4002d194686d29a17a6285a5e.pov
YAN01_00015,6,5,1,70,6,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,7,5,1,70,3,3516384350-c7d7f666fbf8852aedfd8b9c58f72f3018f2c0e4002d194686d29a17a6285a5e.pov
YAN01_00015,1,5,1,70,4,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,6,5,1,70,1,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,1,5,1,70,9,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,6,5,1,70,2,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,6,5,1,70,9,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,4,5,2,70,7,3516384350-3cafa9cfabbde28a4877e9ae41078b5a723fb5dad6c4ae82e4f919dccac48a94.pov
YAN01_00015,4,5,2,70,1,3516384350-3cafa9cfabbde28a4877e9ae41078b5a723fb5dad6c4ae82e4f919dccac48a94.pov
CROMU_00051,1,5,1,70,1,1029868449-9c37c29de96939fbff82dcccae6a6f04ec48f5f9230d78c76d478c8b6835edb1.pov
YAN01_00015,4,5,2,70,3,3516384350-3cafa9cfabbde28a4877e9ae41078b5a723fb5dad6c4ae82e4f919dccac48a94.pov
CROMU_00051,1,5,1,70,3,1029868449-9c37c29de96939fbff82dcccae6a6f04ec48f5f9230d78c76d478c8b6835edb1.pov
YAN01_00015,6,5,1,70,7,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,1,5,1,70,8,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,4,5,2,70,6,3516384350-3cafa9cfabbde28a4877e9ae41078b5a723fb5dad6c4ae82e4f919dccac48a94.pov
YAN01_00015,6,5,1,70,5,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,4,5,2,70,10,3516384350-3cafa9cfabbde28a4877e9ae41078b5a723fb5dad6c4ae82e4f919dccac48a94.pov
YAN01_00015,1,6,2,70,2,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,4,6,2,70,2,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,4,6,2,70,9,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,4,6,2,70,4,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,1,6,2,70,7,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,7,6,1,70,5,3516384350-94e2f31e5220ffa5d8e33c41f49089b2b40b34709299dedf767ce6d9746e5fae.pov
YAN01_00015,7,6,1,70,8,3516384350-94e2f31e5220ffa5d8e33c41f49089b2b40b34709299dedf767ce6d9746e5fae.pov
YAN01_00015,1,6,2,70,1,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,1,6,2,70,10,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,1,6,2,70,6,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,1,6,2,70,3,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,7,6,1,70,4,3516384350-94e2f31e5220ffa5d8e33c41f49089b2b40b34709299dedf767ce6d9746e5fae.pov
YAN01_00015,1,6,2,70,5,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,4,6,2,70,8,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,7,6,1,70,6,3516384350-94e2f31e5220ffa5d8e33c41f49089b2b40b34709299dedf767ce6d9746e5fae.pov
YAN01_00015,7,6,1,70,9,3516384350-94e2f31e5220ffa5d8e33c41f49089b2b40b34709299dedf767ce6d9746e5fae.pov
YAN01_00015,7,6,1,70,10,3516384350-94e2f31e5220ffa5d8e33c41f49089b2b40b34709299dedf767ce6d9746e5fae.pov
YAN01_00015,7,6,1,70,7,3516384350-94e2f31e5220ffa5d8e33c41f49089b2b40b34709299dedf767ce6d9746e5fae.pov
YAN01_00015,4,6,2,70,5,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,7,6,1,70,2,3516384350-94e2f31e5220ffa5d8e33c41f49089b2b40b34709299dedf767ce6d9746e5fae.pov
YAN01_00015,7,6,1,70,1,3516384350-94e2f31e5220ffa5d8e33c41f49089b2b40b34709299dedf767ce6d9746e5fae.pov
YAN01_00015,7,6,1,70,3,3516384350-94e2f31e5220ffa5d8e33c41f49089b2b40b34709299dedf767ce6d9746e5fae.pov
YAN01_00015,1,6,2,70,4,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,1,6,2,70,9,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,4,6,2,70,7,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,4,6,2,70,1,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,4,6,2,70,3,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,1,6,2,70,8,3516384350-c4d1f83bee5d4053770d7a8a0012e513e2af5424d6a1487f746ef09b092908eb.pov
YAN01_00015,4,6,2,70,6,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,4,6,2,70,10,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,1,7,1,70,2,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,4,7,2,70,2,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,4,7,2,70,9,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,4,7,2,70,4,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,6,7,1,70,10,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,1,7,1,70,7,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,1,7,1,70,1,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,1,7,1,70,10,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,1,7,1,70,6,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,1,7,1,70,3,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,6,7,1,70,8,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,1,7,1,70,5,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,4,7,2,70,8,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,6,7,1,70,4,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,4,7,2,70,5,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,6,7,1,70,3,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,6,7,1,70,6,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,1,7,1,70,4,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,6,7,1,70,1,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,1,7,1,70,9,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,6,7,1,70,2,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,6,7,1,70,9,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,4,7,2,70,7,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,4,7,2,70,1,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,4,7,2,70,3,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,6,7,1,70,7,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,1,7,1,70,8,3516384350-e6a955ad7ec9924db372da7534f0dedc7f3f61fa1d6458344aef20b566f79942.pov
YAN01_00015,4,7,2,70,6,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
YAN01_00015,6,7,1,70,5,3516384350-3053d7ebd51333f287f9e67e9fe9df4c562be79e36a2431d45771bf94b1e39b1.pov
YAN01_00015,4,7,2,70,10,3516384350-0c94fe536f217cdff92e436379ba78d2cb683b2c46666616e111149c3e788e93.pov
CROMU_00051,1,5,1,71,9,1029868449-9c37c29de96939fbff82dcccae6a6f04ec48f5f9230d78c76d478c8b6835edb1.pov
CROMU_00051,1,5,1,71,8,1029868449-9c37c29de96939fbff82dcccae6a6f04ec48f5f9230d78c76d478c8b6835edb1.pov
CROMU_00051,1,5,1,71,4,1029868449-9c37c29de96939fbff82dcccae6a6f04ec48f5f9230d78c76d478c8b6835edb1.pov
CROMU_00051,1,5,1,71,10,1029868449-9c37c29de96939fbff82dcccae6a6f04ec48f5f9230d78c76d478c8b6835edb1.pov
CROMU_00051,1,5,1,71,3,1029868449-9c37c29de96939fbff82dcccae6a6f04ec48f5f9230d78c76d478c8b6835edb1.pov
CROMU_00051,1,5,1,71,1,1029868449-9c37c29de96939fbff82dcccae6a6f04ec48f5f9230d78c76d478c8b6835edb1.pov
CROMU_00051,1,5,1,71,6,1029868449-9c37c29de96939fbff82dcccae6a6f04ec48f5f9230d78c76d478c8b6835edb1.pov
CROMU_00051,1,5,1,72,10,1029868449-9c37c29de96939fbff82dcccae6a6f04ec48f5f9230d78c76d478c8b6835edb1.pov
CROMU_00051,1,5,1,72,5,1029868449-9c37c29de96939fbff82dcccae6a6f04ec48f5f9230d78c76d478c8b6835edb1.pov
CROMU_00051,1,5,1,72,7,1029868449-9c37c29de96939fbff82dcccae6a6f04ec48f5f9230d78c76d478c8b6835edb1.pov
